IR UF24 44686094,78271975,60762060,88915426
2024-10-26 19:12:10,510 - FRONTIER - INFO - Did not find save file frontier.shelve, starting from seed.
2024-10-26 19:12:10,520 - FRONTIER - INFO - Found 0 urls to be downloaded from 0 total urls discovered.
2024-10-26 19:19:03,351 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:04,049 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~seal, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:04,735 - Worker-0 - INFO - Downloaded http://www.informatics.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:05,509 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~malek, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:06,221 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~seal/publications.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:07,808 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:08,537 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/resist/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:09,370 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/resist/ics.uci.edu/~malek, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:09,908 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/fusion/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:10,753 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/fusion/hin.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:11,493 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/fusion/trs.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:12,266 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/archevolution/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:12,991 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/armour/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:13,835 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/revealdroid/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:14,619 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/trimdroid/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:15,328 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/covert/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:16,109 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/covert/GooglePlay_ICC_allSols.txt, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:17,290 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/covert/appList.txt, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:18,082 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/covert/ICC_allSols.txt, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:19,777 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/covert/Covert-Web-1.0.war, status <607>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:20,330 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/covert/Covert-Mobile-1.0.apk, status <200>, using cache ('styx.ics.uci.edu', 9009).
Some characters could not be decoded, and were replaced with REPLACEMENT CHARACTER.
2024-10-26 19:19:37,851 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/energy-test-min/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:38,609 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~seal/projects/energy-test-min/tool.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:39,287 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/titanium/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:40,027 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/deldroid/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:40,696 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/deldroid/generic_system_eca_resources.img, status <607>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:41,234 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/deldroid/icsa17_system_bullhead_eca_resources.img, status <607>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:19:41,801 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~seal/projects/deldroid/ArchManager.apk, status <200>, using cache ('styx.ics.uci.edu', 9009).
Some characters could not be decoded, and were replaced with REPLACEMENT CHARACTER.
2024-10-26 19:20:36,261 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~seal/projects/deldroid/./IC3_CC_DELDroid_DB_Scheme.sql, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:37,058 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/droid-sec-taxonomy/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:37,677 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/savasana/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:38,362 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/patdroid/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:39,036 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/mu_droid/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:39,746 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/mu_droid/tool.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:40,360 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/letterbomb/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:41,162 - Worker-0 - INFO - Downloaded http://jgarcia.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:41,855 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=807, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:42,460 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=736, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:43,061 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?cat=1, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:43,914 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=378, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:44,513 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=372, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:45,114 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=310, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:45,731 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=412, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:46,334 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=416, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:46,949 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=432, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:47,553 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=458, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:48,148 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=481, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:48,749 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=527, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:49,346 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=569, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:49,955 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=604, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:50,551 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=613, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:51,141 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=666, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:51,739 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=708, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:52,336 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?author=1, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:53,157 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=812, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:53,751 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=815, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:54,351 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=818, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:54,941 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?p=825, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:55,528 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?page_id=42, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:56,173 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?page_id=475, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:56,913 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~negargh, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:57,452 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?page_id=49, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:58,157 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?page_id=7, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:20:59,231 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?page_id=295, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:00,059 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~seal/projects/trimdroid, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:00,768 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~seal/projects/covert, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:01,537 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/letterbomb, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:02,342 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/revealdroid, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:03,126 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?page_id=829, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:03,914 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu/?page_id=65, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:04,493 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/terminator/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:05,179 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/terminator/tla_module.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:05,841 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/nemo/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:06,573 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/obfuscation/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:07,474 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/salma/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:08,321 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/cobweb/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:09,003 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/cobweb/artifacts.html, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:09,544 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/darcy/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:10,383 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/craftdroid/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:11,096 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/ase20empirical/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:11,813 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/ercatcher/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:12,498 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/latte/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:13,188 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/projects/coala/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:13,915 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:14,606 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/publications.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:16,182 - Worker-0 - INFO - Downloaded http://seal.ics.uci.edu/members.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:16,952 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~alirezs1, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:17,493 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jabbarvr, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:18,032 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~aalshayb, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:18,701 - Worker-0 - INFO - Downloaded https://malek.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:19,418 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~hamidb, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:19,959 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~fmehrali, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:20,506 - Worker-0 - INFO - Downloaded http://evoke.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:21,530 - Worker-0 - INFO - Downloaded https://evoke.ics.uci.edu/recruitment, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:22,237 - Worker-0 - INFO - Downloaded https://evoke.ics.uci.edu/dca2021, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:22,890 - Worker-0 - INFO - Downloaded http://riscit.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:23,680 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~wscacchi, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:25,468 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/Presentations/SSDVE, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:26,043 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/Process_Life_Cycle.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:27,434 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/Papers/KnowledgeWeb, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:29,114 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:30,861 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/Presentations/OSS-Requirements, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:31,469 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/Papers/Vintage/Software_Productivity.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:34,335 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/publications.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:36,203 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/ResearchBio.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:37,951 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/Pubs-Process.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:38,856 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ewscacchi/Papers/Software_Process_Redesign, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:39,458 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~smyth, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:40,224 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:41,550 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?format=txt, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:42,609 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-04-02T18%3A16%3A07-07%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:43,186 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-02-28T13%3A38%3A02-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:43,732 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-02-28T13%3A36%3A58-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:21:44,281 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-02-26T15%3A42%3A19-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
